strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 7.37,nNLIInterpretTime(ms) 47.49,nRecTime(ms) 575.30,nFinalResultTime(ms) 734.70,RecTimeBiggerThan3s(%) 2/238=0.84%,FinalResultTimeBiggerThan3s(%) 2/238=0.84%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0342-01.pcm,1500553775915.0,1060,1500553777490.0,1500553777366.0,,20.79,391.0,515.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0342-02.pcm,1500553777537.0,1820,1500553781312.0,1500553781172.0,,31.3,1815.0,1955.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0009-02.pcm,1500553781421.0,1220,1500553783215.0,1500553783075.0,,33.341,434.0,574.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0025-03.pcm,1500553783512.0,1440,1500553785462.0,1500553785322.0,,29.018,370.0,510.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0046-03.pcm,1500553785571.0,1270,1500553787349.0,1500553787209.0,,36.907,368.0,508.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0065-04.pcm,1500553787443.0,1340,1500553789487.0,1500553789331.0,,33.14,548.0,704.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0067-04.pcm,1500553789549.0,1960,1500553792045.0,1500553791905.0,,27.106,396.0,536.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0079-02.pcm,1500553792092.0,1110,1500553793745.0,1500553793590.0,,38.874,388.0,543.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0087-04.pcm,1500553793901.0,1390,1500553795883.0,1500553795742.0,,32.364,451.0,592.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0104-04.pcm,1500553795976.0,1420,1500553797926.0,1500553797786.0,,24.618,390.0,530.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0105-03.pcm,1500553798020.0,1260,1500553799705.0,1500553799565.0,,31.095,285.0,425.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0112-03.pcm,1500553799814.0,1480,1500553801904.0,1500553801749.0,,40.704,455.0,610.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0116-03.pcm,1500553802170.0,1300,1500553804010.0,1500553803855.0,,39.055,385.0,540.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0119-02.pcm,1500553804104.0,1570,1500553806257.0,1500553806117.0,,32.004,443.0,583.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0123-04.pcm,1500553806382.0,1510,1500553808456.0,1500553808301.0,,34.124,409.0,564.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0136-03.pcm,1500553808503.0,1410,1500553810500.0,1500553810360.0,,36.92,447.0,587.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0139-05.pcm,1500553810609.0,1640,1500553812778.0,1500553812637.0,,29.567,388.0,529.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0145-04.pcm,1500553812887.0,1420,1500553815305.0,1500553815180.0,,23.828,873.0,998.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0146-02.pcm,1500553815398.0,1500,1500553817442.0,1500553817286.0,,32.952,388.0,544.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0149-03.pcm,1500553817520.0,1820,1500553819860.0,1500553819720.0,,29.233,380.0,520.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0150-04.pcm,1500553819985.0,2040,1500553822652.0,1500553822512.0,,30.995,487.0,627.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0168-02.pcm,1500553822762.0,1800,1500553825975.0,1500553825819.0,1.547,44.998,1257.0,1413.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-01.pcm,1500553826084.0,1700,1500553828487.0,1500553828315.0,1.385,70.267,531.0,703.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-02.pcm,1500553828612.0,1880,1500553831857.0,1500553831732.0,,19.24,1240.0,1365.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-03.pcm,1500553831919.0,1880,1500553834415.0,1500553834290.0,,24.772,491.0,616.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-04.pcm,1500553834462.0,1700,1500553837098.0,1500553836974.0,,16.444,812.0,936.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-05.pcm,1500553837176.0,860,1500553838549.0,1500553838440.0,,9.686,404.0,513.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-01.pcm,1500553838596.0,1540,1500553840733.0,1500553840577.0,,48.555,441.0,597.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-02.pcm,1500553840858.0,1600,1500553843213.0,1500553843073.0,,35.649,615.0,755.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0350-03.pcm,1500553843291.0,1400,1500553845195.0,1500553845054.0,,33.498,363.0,504.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-01.pcm,1500553845413.0,1360,1500553847347.0,1500553847176.0,,56.082,403.0,574.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-02.pcm,1500553847613.0,2860,1500553851466.0,1500553851326.0,,41.173,853.0,993.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-03.pcm,1500553851559.0,1400,1500553853416.0,1500553853291.0,,14.288,332.0,457.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0351-04.pcm,1500553853463.0,800,1500553854711.0,1500553854602.0,,11.394,339.0,448.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-02.pcm,1500553854757.0,2390,1500553857628.0,1500553857488.0,,25.679,341.0,481.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-03.pcm,1500553857846.0,2150,1500553860842.0,1500553860670.0,1.792,53.24,674.0,846.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0174-04.pcm,1500553860935.0,1420,1500553862932.0,1500553862807.0,,17.671,452.0,577.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0208-04.pcm,1500553863057.0,2990,1500553866598.0,1500553866473.0,,24.453,426.0,551.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0249-03.pcm,1500553866801.0,3630,1500553871294.0,1500553871138.0,1.608,53.971,707.0,863.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0254-02.pcm,1500553871372.0,2230,1500553874492.0,1500553874336.0,1.565,44.059,734.0,890.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0265-04.pcm,1500553874570.0,5420,1500553876598.0,1500553876473.0,,11.105,,
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0265-04.pcm,1500553874570.0,5420,1500553880794.0,1500553880669.0,,17.088,679.0,804.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0370-04.pcm,1500553880732.0,1450,1500553882822.0,1500553882682.0,,30.534,500.0,640.0
