2017-01-20T16:47:25Z,1041.11,58,39.63,36
2017-01-20T16:47:26Z,1044.04,63,39.11,38
2017-01-20T16:47:27Z,1045.8,59,38.68,40
2017-01-20T16:47:28Z,1046.7,61,33.71,40
2017-01-20T16:47:29Z,1049.2,57,30.57,44
2017-01-20T16:47:30Z,1040.95,59,39.63,38
2017-01-20T16:47:31Z,1046.4,61,33.71,42
2017-01-20T16:47:32Z,1049.04,63,31.18,46
2017-01-20T16:47:33Z,1040.97,62,30.57,41
2017-01-20T16:47:34Z,1041.52,56,39.63,39
2017-01-20T16:47:35Z,1040.79,67,39.63,38
2017-01-20T16:47:36Z,1046.89,63,33.71,42
2017-01-20T16:47:37Z,1049.47,65,31.41,45
2017-01-20T16:47:38Z,1049.56,56,30.57,45
2017-01-20T16:47:39Z,1040.71,65,39.63,37
2017-01-20T16:47:40Z,1048.98,58,30.57,40
2017-01-20T16:47:41Z,1049.11,63,31.44,45
2017-01-20T16:47:42Z,1048.85,58,30.57,43
2017-01-20T16:47:43Z,1043.91,56,39.63,39
2017-01-20T16:47:44Z,1049.2,56,30.58,43
2017-01-20T16:47:45Z,1049.22,56,30.58,46
2017-01-20T16:47:46Z,1049.17,67,30.59,43
2017-01-20T16:47:47Z,1040.7,64,39.65,38
2017-01-20T16:47:48Z,1046.31,58,33.73,43
2017-01-20T16:47:49Z,1049.21,55,30.6,46
2017-01-20T16:47:50Z,1040.73,56,39.65,39
2017-01-20T16:47:51Z,1048.27,57,35.34,40
2017-01-20T16:47:52Z,1048.93,61.62,30.6,45.45
2017-01-20T16:47:53Z,1040.85,60,39.66,39
2017-01-20T16:47:54Z,1049.35,59,30.6,44
2017-01-20T16:47:55Z,1046.45,55,33.74,43
2017-01-20T16:47:56Z,1049.14,63,30.6,45
2017-01-20T16:47:57Z,1040.73,60,39.66,39
2017-01-20T16:47:58Z,1046.02,59,33.74,44
2017-01-20T16:47:59Z,1049.06,59,30.6,45
2017-01-20T16:48:00Z,1040.6,64,39.66,38
2017-01-20T16:48:01Z,1040.93,62,39.66,36
2017-01-20T16:48:02Z,1046.54,62,33.74,42
2017-01-20T16:48:03Z,1049.04,57,30.61,46
2017-01-20T16:48:04Z,1040.58,58,39.67,39
2017-01-20T16:48:05Z,1040.6,57,39.67,37
2017-01-20T16:48:06Z,1046.41,61,33.74,42
2017-01-20T16:48:07Z,1049.12,57,30.6,45
2017-01-20T16:48:08Z,1040.85,58.82,39.67,38.24
2017-01-20T16:48:09Z,1040.73,56,39.67,38
2017-01-20T16:48:10Z,1047.56,55,33.74,42
2017-01-20T16:48:11Z,1049.13,59,30.61,45
2017-01-20T16:48:12Z,1040.63,59,39.67,38
2017-01-20T16:48:13Z,1040.57,63,39.67,39
2017-01-20T16:48:14Z,1046.19,54,30.6,43
2017-01-20T16:48:15Z,1048.99,59,31.35,45
2017-01-20T16:48:16Z,1048.89,58,30.61,43
2017-01-20T16:48:17Z,1040.75,66,39.67,39
2017-01-20T16:48:18Z,1040.58,62,39.67,40
2017-01-20T16:48:19Z,1040.73,61,39.67,36
2017-01-20T16:48:20Z,1045.92,62,33.76,41
2017-01-20T16:48:21Z,1046.18,65,33.76,41
2017-01-20T16:48:22Z,1048.51,60,30.62,45
2017-01-20T16:48:23Z,1040.78,58.82,39.68,38.24
2017-01-20T16:48:24Z,1040.91,66,39.68,38
2017-01-20T16:48:25Z,1048.91,60,30.62,42
2017-01-20T16:48:26Z,1048.64,62,30.62,46
2017-01-20T16:48:27Z,1049.13,58,30.62,43
2017-01-20T16:48:28Z,1040.75,57,39.68,38
2017-01-20T16:48:29Z,1043.55,62,39.68,37
2017-01-20T16:48:30Z,1046.35,66,33.76,41
2017-01-20T16:48:31Z,1048.82,65.69,30.62,46.08
2017-01-20T16:48:32Z,1040.39,65,39.68,36
