strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nFinalResultTime(ms)
/data/AIUI/sr/600/0391-01.pcm,1500553688645.0,1960,1500553691812.0,1207
/data/AIUI/sr/600/0391-02.pcm,1500553691156.0,2330,1500553694901.0,1415
/data/AIUI/sr/600/0391-03.pcm,1500553694036.0,2860,1500553698024.0,1128
/data/AIUI/sr/600/0391-04.pcm,1500553697557.0,1990,1500553700990.0,1443
/data/AIUI/sr/600/0391-05.pcm,1500553700158.0,1400,1500553702361.0,803
/data/AIUI/sr/600/0392-01.pcm,1500553701919.0,2060,1500553705328.0,1349
/data/AIUI/sr/600/0392-02.pcm,,,,
/data/AIUI/sr/600/0392-03.pcm,1500553707236.0,2210,1500553708777.0,
/data/AIUI/sr/600/0001-01.pcm,1500553710177.0,1900,1500553712933.0,856
/data/AIUI/sr/600/0001-02.pcm,1500553712428.0,1600,1500553715226.0,1198
/data/AIUI/sr/600/0001-03.pcm,1500553714350.0,1520,1500553716659.0,789
/data/AIUI/sr/600/0001-04.pcm,1500553716171.0,1730,1500553719100.0,1199
/data/AIUI/sr/600/0002-01.pcm,1500553718292.0,2140,1500553721134.0,702
/data/AIUI/sr/600/0002-02.pcm,1500553720783.0,1850,1500553723388.0,755
/data/AIUI/sr/600/0002-03.pcm,1500553722984.0,1910,1500553725592.0,698
/data/AIUI/sr/600/0002-04.pcm,1500553725285.0,1680,1500553728276.0,1311
/data/AIUI/sr/600/0002-05.pcm,1500553727335.0,2030,1500553730213.0,848
/data/AIUI/sr/600/0003-01.pcm,1500553729756.0,1980,1500553732542.0,806
/data/AIUI/sr/600/0003-02.pcm,1500553732128.0,1980,1500553734928.0,820
/data/AIUI/sr/600/0003-03.pcm,1500553734531.0,1350,1500553736669.0,788
/data/AIUI/sr/600/0003-04.pcm,1500553736221.0,2760,1500553739619.0,638
/data/AIUI/sr/600/0004-01.pcm,1500553739582.0,2700,1500553743434.0,1152
/data/AIUI/sr/600/0004-02.pcm,,,,
/data/AIUI/sr/600/0004-03.pcm,1500553745615.0,2690,1500553746696.0,
/data/AIUI/sr/600/0005-01.pcm,1500553748845.0,1860,1500553751478.0,773
/data/AIUI/sr/600/0005-02.pcm,1500553751167.0,1590,1500553754142.0,1385
