2017-01-16T10:34:43Z,808.15,63,243.28,51
2017-01-16T10:34:45Z,795.54,73,250.77,60
2017-01-16T10:34:47Z,827.62,34,232.65,26
2017-01-16T10:34:49Z,795.56,71,250.53,58
2017-01-16T10:34:51Z,795.1,67,250.95,56
2017-01-16T10:34:53Z,794.6,70,213.6,54
2017-01-16T10:34:55Z,795.68,77,250.6,53
2017-01-16T10:34:57Z,795.06,69,250.61,56
2017-01-16T10:34:59Z,794.82,91.18,251.06,56.86
2017-01-16T10:35:01Z,832.84,58.59,212.87,49.49
2017-01-16T10:35:03Z,795.46,68,250.61,55
2017-01-16T10:35:05Z,794.98,75,251.06,57
2017-01-16T10:35:07Z,794.55,67,251.44,55
2017-01-16T10:35:09Z,795.52,60,250.63,59
2017-01-16T10:35:11Z,795.25,57,250.73,62
2017-01-16T10:35:13Z,832.43,52,212.86,44
2017-01-16T10:35:15Z,833.05,63,212.9,48
2017-01-16T10:35:17Z,795.62,76,250.65,55
2017-01-16T10:35:19Z,795.11,71,250.66,55
2017-01-16T10:35:21Z,794.86,69.61,251.17,57.84
2017-01-16T10:35:23Z,795.45,57.58,250.69,56.57
2017-01-16T10:35:25Z,794.93,70,251,58
2017-01-16T10:35:27Z,832.72,59,212.9,49
2017-01-16T10:35:29Z,795.7,62.75,250.7,56.86
2017-01-16T10:35:31Z,795.3,65,250.71,56
2017-01-16T10:35:33Z,794.81,61,251.27,60
2017-01-16T10:35:35Z,832.71,12.87,212.94,0.99
2017-01-16T10:35:37Z,795.32,68.63,250.73,52.94
2017-01-16T10:35:39Z,794.73,70,250.96,60
2017-01-16T10:35:41Z,794.3,63,251.28,57
2017-01-16T10:35:43Z,832.82,57,218.9,45
2017-01-16T10:35:45Z,794.48,80,250.95,59
2017-01-16T10:35:47Z,794.07,64,251.25,56
2017-01-16T10:35:49Z,831.97,51.52,213.09,41.41
2017-01-16T10:35:51Z,795.01,60.4,250.9,54.46
2017-01-16T10:35:53Z,794.65,55,251.17,55
2017-01-16T10:35:55Z,832.29,49,213.27,35
2017-01-16T10:35:57Z,795.18,88,251.08,62
2017-01-16T10:35:59Z,794.5,59,251.53,49
2017-01-16T10:36:01Z,794.97,83,251.03,57
2017-01-16T10:36:03Z,794.49,90,251.54,61
2017-01-16T10:36:05Z,799.33,63,251.08,52
2017-01-16T10:36:07Z,794.25,68.63,251.45,55.88
2017-01-16T10:36:09Z,831.54,6,213.3,3
2017-01-16T10:36:11Z,831.31,54,213.45,48
2017-01-16T10:36:13Z,793.52,63,251.21,58
2017-01-16T10:36:15Z,793.96,66,251.55,59
2017-01-16T10:36:17Z,831.51,32,213.21,25
2017-01-16T10:36:19Z,819.73,57.84,241.64,44.12
2017-01-16T10:36:21Z,794.32,67,251.21,58
2017-01-16T10:36:23Z,831.73,36,213.23,34
2017-01-16T10:36:25Z,794.05,64.71,251.03,56.86
2017-01-16T10:36:27Z,793.88,63,251.6,60
2017-01-16T10:36:29Z,795.11,63,251.95,59
2017-01-16T10:36:31Z,796.02,65,251.04,55
2017-01-16T10:36:33Z,795.6,69,251.3,64
2017-01-16T10:36:35Z,833.62,64,213.24,51
2017-01-16T10:36:37Z,796.37,79,251.05,55
2017-01-16T10:36:39Z,795.93,88,251.29,58
2017-01-16T10:36:41Z,795.57,92.16,251.75,55.88
2017-01-16T10:36:43Z,795.09,69,252,61
2017-01-16T10:36:45Z,796.36,64,251.05,54
2017-01-16T10:36:47Z,795.8,69,251.61,58
2017-01-16T10:36:49Z,833.44,62,213.25,49
