2017-01-13T14:49:50Z,822.7,65,255.27,57
2017-01-13T14:49:52Z,822.82,71,255.5,58
2017-01-13T14:49:54Z,823.46,72,254.98,57
2017-01-13T14:49:56Z,822.47,63,255.36,52
2017-01-13T14:49:58Z,822.73,66,255.08,61
2017-01-13T14:50:00Z,860.38,47,217.27,41
2017-01-13T14:50:02Z,822.73,58,255.15,55
2017-01-13T14:50:04Z,822.3,64,255.43,57
2017-01-13T14:50:06Z,860.82,54.9,217.25,42.16
2017-01-13T14:50:08Z,822.48,65,255.26,59
2017-01-13T14:50:10Z,860.64,63,217.17,60
2017-01-13T14:50:12Z,823.23,63.73,255.22,54.9
2017-01-13T14:50:14Z,822.33,64,255.56,56
2017-01-13T14:50:16Z,822.2,62.75,255.91,54.9
2017-01-13T14:50:18Z,822.55,57,255.76,55
2017-01-13T14:50:20Z,821.67,61,256.2,58
2017-01-13T14:50:22Z,859.68,55,232.38,42
2017-01-13T14:50:24Z,821.59,68,256.07,54
2017-01-13T14:50:26Z,821.11,67,256.45,60
2017-01-13T14:50:28Z,859.4,55,218.11,49
2017-01-13T14:50:30Z,821.84,68,256.01,60
2017-01-13T14:50:32Z,821.37,66,256.39,59
2017-01-13T14:50:34Z,822.32,61,255.85,55
2017-01-13T14:50:36Z,821.74,67,256.3,63
2017-01-13T14:50:38Z,821.16,59,256.6,55
2017-01-13T14:50:40Z,821.5,59,256.29,59
2017-01-13T14:50:42Z,821.19,59,256.68,60
2017-01-13T14:50:44Z,859.07,13,218.51,1
2017-01-13T14:50:46Z,858.96,59,218.53,47
2017-01-13T14:50:48Z,820.92,67,256.53,56
2017-01-13T14:50:50Z,820.64,69,256.85,55
2017-01-13T14:50:52Z,821.81,69.7,256.36,59.6
2017-01-13T14:50:54Z,821.09,69,256.77,60
2017-01-13T14:50:56Z,859.21,65,218.58,48
2017-01-13T14:50:58Z,821.7,63.73,256.38,59.8
2017-01-13T14:51:00Z,821.31,58,256.77,58
2017-01-13T14:51:02Z,821.09,68,256.33,53
2017-01-13T14:51:04Z,820.7,70,256.73,63
2017-01-13T14:51:06Z,855.59,54,235.08,49
2017-01-13T14:51:08Z,821.8,66,256.65,58
2017-01-13T14:51:10Z,821.52,67,256.87,60
2017-01-13T14:51:12Z,822.75,58,256.49,52
2017-01-13T14:51:14Z,821.98,70,256.97,63
