2017-01-13T14:50:52Z,256.36,59.6
2017-01-13T14:50:54Z,256.77,60
2017-01-13T14:50:56Z,218.58,48
2017-01-13T14:50:58Z,256.38,59.8
2017-01-13T14:51:00Z,256.77,58
2017-01-13T14:51:02Z,256.33,53
2017-01-13T14:51:04Z,256.73,63
2017-01-13T14:51:06Z,235.08,49
2017-01-13T14:51:08Z,256.65,58
2017-01-13T14:51:10Z,256.87,60
2017-01-13T14:51:12Z,256.49,52
2017-01-13T14:51:14Z,256.97,63
2017-01-13T14:51:16Z,257.3,55
2017-01-13T14:51:18Z,218.75,34
2017-01-13T14:51:20Z,256.81,59.8
2017-01-13T14:51:22Z,257.18,52
2017-01-13T14:51:24Z,256.63,61
2017-01-13T14:51:26Z,257.02,56
2017-01-13T14:51:28Z,256.58,54
2017-01-13T14:51:31Z,256.78,63
2017-01-13T14:51:33Z,239.06,48
2017-01-13T14:51:35Z,256.74,57.84
2017-01-13T14:51:37Z,217.1,43.14
2017-01-13T14:51:39Z,256.86,58
2017-01-13T14:51:41Z,256.98,56
2017-01-13T14:51:43Z,256.61,57
2017-01-13T14:51:45Z,256.88,59.6
2017-01-13T14:51:47Z,257.15,58
2017-01-13T14:51:49Z,256.63,58
2017-01-13T14:51:51Z,257.02,60
2017-01-13T14:51:53Z,218.85,50
2017-01-13T14:51:55Z,256.62,60
2017-01-13T14:51:57Z,257.08,61
2017-01-13T14:51:59Z,218.79,51
2017-01-13T14:52:01Z,256.68,61
2017-01-13T14:52:03Z,257.13,56.57
2017-01-13T14:52:05Z,257.3,62.63
2017-01-13T14:52:07Z,249.4,44
2017-01-13T14:52:09Z,256.93,58
2017-01-13T14:52:11Z,257.38,55
2017-01-13T14:52:13Z,256.65,56.86
2017-01-13T14:52:15Z,257.03,62
2017-01-13T14:52:17Z,218.86,51
2017-01-13T14:52:19Z,256.67,60
2017-01-13T14:52:21Z,257.15,62
2017-01-13T14:52:23Z,218.86,47
2017-01-13T14:52:25Z,256.71,59
2017-01-13T14:52:27Z,257.16,56
2017-01-13T14:52:29Z,256.39,56
2017-01-13T14:52:31Z,256.97,60
2017-01-13T14:52:33Z,257.4,47
2017-01-13T14:52:35Z,256.7,52
2017-01-13T14:52:37Z,257.11,57
2017-01-13T14:52:39Z,257.55,60
2017-01-13T14:52:41Z,258.07,60
2017-01-13T14:52:43Z,220.18,6
2017-01-13T14:52:45Z,220.21,49
2017-01-13T14:52:47Z,258.01,56
2017-01-13T14:52:49Z,258.33,62
2017-01-13T14:52:51Z,257.02,56
2017-01-13T14:52:53Z,257.37,55
2017-01-13T14:52:55Z,219.18,27
2017-01-13T14:52:57Z,219.23,50
2017-01-13T14:52:59Z,256.96,56
2017-01-13T14:53:01Z,257.38,56
2017-01-13T14:53:03Z,256.96,58
2017-01-13T14:53:05Z,257.39,62
2017-01-13T14:53:07Z,219.2,21
2017-01-13T14:53:09Z,219.23,49
2017-01-13T14:53:11Z,257.25,63
2017-01-13T14:53:13Z,257.6,51
2017-01-13T14:53:15Z,257.1,60
2017-01-13T14:53:17Z,257.66,58
2017-01-13T14:53:19Z,257.77,57
2017-01-13T14:53:21Z,219.25,0
2017-01-13T14:53:23Z,257.03,56
2017-01-13T14:53:25Z,257.48,63
2017-01-13T14:53:27Z,219.28,55
2017-01-13T14:53:29Z,257.42,60
2017-01-13T14:53:31Z,257.93,62
2017-01-13T14:53:33Z,219.26,66
2017-01-13T14:53:35Z,257.3,62
2017-01-13T14:53:37Z,257.72,50
2017-01-13T14:53:39Z,219.36,49
2017-01-13T14:53:41Z,257.45,58
2017-01-13T14:53:43Z,257.92,59
2017-01-13T14:53:45Z,257.1,55
2017-01-13T14:53:47Z,257.58,60.78
2017-01-13T14:53:49Z,219.36,31
2017-01-13T14:53:51Z,257.42,57
2017-01-13T14:53:53Z,258.13,50
2017-01-13T14:53:55Z,257.19,59
2017-01-13T14:53:57Z,257.65,62
2017-01-13T14:53:59Z,219.44,23
2017-01-13T14:54:01Z,257.48,61
2017-01-13T14:54:03Z,257.72,61
2017-01-13T14:54:05Z,220.03,42
2017-01-13T14:54:07Z,258.06,56
2017-01-13T14:54:09Z,257.18,34
2017-01-13T14:54:11Z,257.47,59.8
2017-01-13T14:54:13Z,257.83,63
2017-01-13T14:54:15Z,257.3,56
2017-01-13T14:54:17Z,219.5,39.39
2017-01-13T14:54:19Z,219.54,50
2017-01-13T14:54:21Z,257.54,66
2017-01-13T14:54:23Z,257.61,51.96
2017-01-13T14:54:25Z,219.61,43
2017-01-13T14:54:27Z,257.62,60
2017-01-13T14:54:29Z,258.06,46
2017-01-13T14:54:31Z,257.44,58
2017-01-13T14:54:33Z,258.08,59
2017-01-13T14:54:35Z,219.65,47
2017-01-13T14:54:37Z,257.5,56.86
2017-01-13T14:54:39Z,257.97,49
2017-01-13T14:54:41Z,257.43,52
2017-01-13T14:54:43Z,257.91,62
2017-01-13T14:54:45Z,258.32,50
2017-01-13T14:54:47Z,241.22,46.08
2017-01-13T14:54:49Z,257.81,61
2017-01-13T14:54:51Z,258.2,60
2017-01-13T14:54:53Z,219.71,46
2017-01-13T14:54:55Z,257.78,57.84
2017-01-13T14:54:57Z,258.15,61
2017-01-13T14:54:59Z,219.68,35.35
