strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 11.82,nNLIInterpretTime(ms) 37.54,nRecTime(ms) 590.64,nFinalResultTime(ms) 662.18,RecTimeBiggerThan3s(%) 0/240=0.00%,FinalResultTimeBiggerThan3s(%) 0/240=0.00%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0342-01.pcm,1499610641001.0,1060,1499610642546.0,1499610642499.0,,18.625,438.0,485.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0342-02.pcm,1499610642670.0,1820,1499610645744.0,1499610645681.0,,28.951,1191.0,1254.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0009-02.pcm,1499610645900.0,1220,1499610647647.0,1499610647600.0,,19.1,480.0,527.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0025-03.pcm,1499610647740.0,1440,1499610649659.0,1499610649613.0,,20.754,433.0,479.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0046-03.pcm,1499610649800.0,1270,1499610651547.0,1499610651500.0,,16.982,430.0,477.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0065-04.pcm,1499610651656.0,1340,1499610653668.0,1499610653606.0,,20.221,610.0,672.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0067-04.pcm,1499610653778.0,1960,1499610656289.0,1499610656243.0,,20.554,505.0,551.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0079-02.pcm,1499610656539.0,1110,1499610658099.0,1499610658037.0,,21.956,388.0,450.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0087-04.pcm,1499610658208.0,1390,1499610660174.0,1499610660111.0,,19.317,513.0,576.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0104-04.pcm,1499610660283.0,1420,1499610662467.0,1499610662420.0,,22.121,717.0,764.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0105-03.pcm,1499610662529.0,1260,1499610664198.0,1499610664136.0,,20.248,347.0,409.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0112-03.pcm,1499610664417.0,1480,1499610666460.0,1499610666398.0,,25.508,501.0,563.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0116-03.pcm,1499610666554.0,1300,1499610668348.0,1499610668302.0,,24.766,448.0,494.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0119-02.pcm,1499610668426.0,1570,1499610670579.0,1499610670517.0,,22.21,521.0,583.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0123-04.pcm,1499610670657.0,1510,1499610672716.0,1499610672654.0,,23.684,487.0,549.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0136-03.pcm,1499610672810.0,1410,1499610674791.0,1499610674729.0,,24.407,509.0,571.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0139-05.pcm,1499610674947.0,1640,1499610677303.0,1499610677240.0,,30.107,653.0,716.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0145-04.pcm,1499610677396.0,1420,1499610679455.0,1499610679378.0,,34.598,562.0,639.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0146-02.pcm,1499610679549.0,1500,1499610681546.0,1499610681499.0,,20.027,450.0,497.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0149-03.pcm,1499610681686.0,1820,1499610684073.0,1499610684011.0,,37.71,505.0,567.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0150-04.pcm,1499610684120.0,2040,1499610686787.0,1499610686710.0,,35.09,550.0,627.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0168-02.pcm,1499610686834.0,1800,1499610689517.0,1499610689455.0,,30.93,821.0,883.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-01.pcm,1499610689611.0,1700,1499610691967.0,1499610691873.0,1.395,53.972,562.0,656.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-02.pcm,1499610692216.0,1880,1499610694993.0,1499610694931.0,,33.299,835.0,897.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0349-03.pcm,1499610695040.0,1880,1499610697520.0,1499610697474.0,,24.503,554.0,600.0
