strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0104-04.pcm,1500277123515.0,1420,1500277125721.0,1500277125667.0,,51.515,732.0,786.0
/data/AIUI/sr/600/0105-03.pcm,1500277125735.0,1260,1500277127923.0,1500277127842.0,,76.222,847.0,928.0
/data/AIUI/sr/600/0112-03.pcm,1500277127937.0,1480,1500277130514.0,1500277130428.0,,82.668,1011.0,1097.0
/data/AIUI/sr/600/0116-03.pcm,1500277130521.0,1300,1500277132760.0,1500277132674.0,,80.831,853.0,939.0
/data/AIUI/sr/600/0119-02.pcm,1500277132777.0,1570,1500277135487.0,1500277135405.0,,78.259,1058.0,1140.0
/data/AIUI/sr/600/0123-04.pcm,1500277135501.0,1510,1500277138013.0,1500277137927.0,,81.191,916.0,1002.0
/data/AIUI/sr/600/0136-03.pcm,1500277138025.0,1410,1500277140469.0,1500277140378.0,,87.783,943.0,1034.0
/data/AIUI/sr/600/0139-05.pcm,1500277140479.0,1640,1500277143074.0,1500277143007.0,,63.856,888.0,955.0
/data/AIUI/sr/600/0145-04.pcm,1500277143082.0,1420,1500277145534.0,1500277145446.0,,86.335,944.0,1032.0
/data/AIUI/sr/600/0146-02.pcm,1500277145548.0,1500,1500277148122.0,1500277148041.0,,75.883,993.0,1074.0
/data/AIUI/sr/600/0149-03.pcm,1500277148134.0,1820,1500277150801.0,1500277150715.0,,82.786,761.0,847.0
/data/AIUI/sr/600/0150-04.pcm,1500277150807.0,2040,1500277153705.0,1500277153630.0,,72.118,783.0,858.0
/data/AIUI/sr/600/0168-02.pcm,1500277153712.0,1800,1500277156730.0,1500277156658.0,,68.904,1146.0,1218.0
/data/AIUI/sr/600/0349-01.pcm,1500277156744.0,1700,1500277159262.0,1500277159226.0,,140.41,782.0,818.0
/data/AIUI/sr/600/0349-02.pcm,1500277159276.0,1880,1500277162385.0,1500277162298.0,,85.042,1142.0,1229.0
/data/AIUI/sr/600/0349-03.pcm,1500277162399.0,1880,1500277165185.0,1500277165111.0,,70.454,832.0,906.0
/data/AIUI/sr/600/0349-04.pcm,1500277165201.0,1700,1500277168017.0,1500277167941.0,,71.719,1040.0,1116.0
/data/AIUI/sr/600/0349-05.pcm,1500277168029.0,860,1500277169944.0,1500277169893.0,,48.174,1004.0,1055.0
/data/AIUI/sr/600/0350-01.pcm,1500277169957.0,1540,1500277172466.0,1500277172416.0,,137.536,919.0,969.0
/data/AIUI/sr/600/0350-02.pcm,1500277172479.0,1600,1500277174996.0,1500277174989.0,,108.781,910.0,917.0
/data/AIUI/sr/600/0350-03.pcm,1500277175003.0,1400,1500277177390.0,1500277177280.0,1.461,106.069,877.0,987.0
/data/AIUI/sr/600/0351-01.pcm,1500277177406.0,1360,1500277179738.0,1500277179716.0,1.02,154.346,950.0,972.0
/data/AIUI/sr/600/0351-02.pcm,1500277179752.0,2860,1500277183582.0,1500277183538.0,,148.403,926.0,970.0
/data/AIUI/sr/600/0351-03.pcm,1500277183592.0,1400,1500277185963.0,1500277185858.0,1.124,95.53,866.0,971.0
