2017-01-17T12:38:04Z,912.62,62,239.65,65
2017-01-17T12:38:06Z,912.7,49.02,239.61,42.16
2017-01-17T12:38:08Z,949.67,57,201.81,50
2017-01-17T12:38:10Z,911.93,67,240.12,61
2017-01-17T12:38:12Z,912.39,90.2,239.62,50.98
2017-01-17T12:38:14Z,951.61,36,206.44,33
2017-01-17T12:38:16Z,911.62,62,240.35,64
2017-01-17T12:38:18Z,912.23,73,239.64,64
2017-01-17T12:38:20Z,949.19,63,201.85,57
2017-01-17T12:38:22Z,911.41,67,240.16,60
2017-01-17T12:38:24Z,912.29,62,239.65,59
2017-01-17T12:38:26Z,949.6,56,201.85,45
2017-01-17T12:38:28Z,912.37,63.73,240.22,58.82
2017-01-17T12:38:30Z,912.96,65.69,239.66,58.82
2017-01-17T12:38:32Z,947,69,201.86,55
2017-01-17T12:38:34Z,912.42,66,240.15,61
2017-01-17T12:38:36Z,912.79,71,239.66,56
2017-01-17T12:38:38Z,950.11,62,201.86,52
2017-01-17T12:38:40Z,912.25,73,240.21,61
2017-01-17T12:38:42Z,912.68,74,239.67,49
2017-01-17T12:38:44Z,911.8,74,240.66,56
2017-01-17T12:38:46Z,912.45,75,239.74,61
2017-01-17T12:38:48Z,950.18,43,201.88,33
2017-01-17T12:38:50Z,911.88,57,240.36,56
2017-01-17T12:38:52Z,912.32,65,239.69,55
2017-01-17T12:38:54Z,912.3,63,239.68,60
2017-01-17T12:38:56Z,912.25,57,239.69,52
2017-01-17T12:38:58Z,912.46,59,239.69,57
2017-01-17T12:39:00Z,912.07,78,239.71,60
2017-01-17T12:39:02Z,912.17,72,239.7,60
2017-01-17T12:39:04Z,911.9,61,239.7,59
2017-01-17T12:39:06Z,912.34,65,239.71,57
2017-01-17T12:39:08Z,911.81,59,239.71,60
2017-01-17T12:39:10Z,912.24,62.75,239.72,53.92
2017-01-17T12:39:12Z,912.31,77,239.8,58
2017-01-17T12:39:14Z,949.79,55,201.92,47
2017-01-17T12:39:16Z,912.43,59,239.73,48
2017-01-17T12:39:18Z,949.48,58,201.93,56
2017-01-17T12:39:20Z,911.94,59,240.22,61
2017-01-17T12:39:22Z,912.07,66.67,239.84,55.88
2017-01-17T12:39:24Z,912.37,58,239.74,46
2017-01-17T12:39:26Z,949.45,44,198.82,34
2017-01-17T12:39:28Z,949.56,64,201.94,53
2017-01-17T12:39:30Z,911.8,71.29,240.18,58.42
2017-01-17T12:39:32Z,911.89,82,239.75,58
2017-01-17T12:39:34Z,910.98,75,239.75,63
2017-01-17T12:39:36Z,947.78,47,212.07,37
2017-01-17T12:39:38Z,910.66,64,240.42,54
2017-01-17T12:39:40Z,910.43,90.91,240.16,64.65
2017-01-17T12:39:42Z,910.5,69.7,239.78,59.6
2017-01-17T12:39:44Z,911.54,58,239.76,53
2017-01-17T12:39:46Z,918.77,55,239.76,35
2017-01-17T12:39:48Z,940.35,43,227.77,40
2017-01-17T12:39:50Z,912.84,43,239.77,36
2017-01-17T12:39:52Z,911.6,45,239.77,38
2017-01-17T12:39:54Z,911.57,76,239.77,57
2017-01-17T12:39:56Z,934.67,49,232.54,39
2017-01-17T12:39:58Z,948.98,50,201.97,38
2017-01-17T12:40:00Z,948.86,42,201.99,35
2017-01-17T12:40:02Z,911.12,67,240.15,56
2017-01-17T12:40:04Z,910.98,65,239.85,59
2017-01-17T12:40:06Z,910.72,65,239.9,58
2017-01-17T12:40:08Z,910.83,56,239.92,58
2017-01-17T12:40:10Z,910.94,60,239.8,60
2017-01-17T12:40:12Z,911.04,74,239.8,57
2017-01-17T12:40:14Z,910.64,45,239.81,43
2017-01-17T12:40:16Z,947.79,43,204.1,34
2017-01-17T12:40:18Z,913.17,47,239.81,39
2017-01-17T12:40:20Z,910.72,75,239.82,59
2017-01-17T12:40:22Z,909.4,81,202.02,58
2017-01-17T12:40:24Z,910.33,57,240.21,57
2017-01-17T12:40:26Z,910.21,70,239.85,64
2017-01-17T12:40:28Z,910.37,63.73,239.82,54.9
2017-01-17T12:40:30Z,909.25,57,240.87,53
2017-01-17T12:40:32Z,909.77,54,240.2,59
2017-01-17T12:40:34Z,910.39,71,239.83,57
2017-01-17T12:40:36Z,910.43,63,239.83,59
2017-01-17T12:40:38Z,909.5,64,202.63,55
2017-01-17T12:40:40Z,910.61,73,240.22,62
2017-01-17T12:40:42Z,910.86,57,239.84,60
2017-01-17T12:40:44Z,910.57,50.98,239.84,46.08
2017-01-17T12:40:46Z,897.15,100,240.51,42.16
2017-01-17T12:40:48Z,893.04,100,239.98,47
2017-01-17T12:40:50Z,889.23,83,239.89,61
2017-01-17T12:40:52Z,889.65,68,239.87,56
2017-01-17T12:40:54Z,889.59,74,239.88,57
2017-01-17T12:40:56Z,903.11,35,233.53,31
2017-01-17T12:40:58Z,889.82,66,239.87,58
2017-01-17T12:41:00Z,927.12,62,202.07,53
2017-01-17T12:41:02Z,896.89,39.22,239.88,33.33
2017-01-17T12:41:04Z,927.3,53,198.96,44
2017-01-17T12:41:06Z,890.21,48,239.89,40
2017-01-17T12:41:08Z,890.29,67,239.88,47
2017-01-17T12:41:10Z,890.07,59.6,239.89,57.58
2017-01-17T12:41:12Z,890.22,74,239.9,56
2017-01-17T12:41:14Z,889.3,76,239.93,61
2017-01-17T12:41:16Z,890.05,69.61,239.9,58.82
2017-01-17T12:41:19Z,926.74,56,202.61,44
2017-01-17T12:41:21Z,889.38,55,240.74,56
2017-01-17T12:41:23Z,889.73,88,240.54,58
2017-01-17T12:41:25Z,889.68,67,240.66,61
2017-01-17T12:41:27Z,888.84,70,241.27,63
2017-01-17T12:41:29Z,889.39,68,240.78,55
2017-01-17T12:41:31Z,888.68,74,241.34,55
2017-01-17T12:41:33Z,888.79,69,240.95,59
2017-01-17T12:41:35Z,888.04,76,210.9,61
2017-01-17T12:41:37Z,888.99,82,241.11,60
2017-01-17T12:41:39Z,888.26,98.04,241.72,53.92
2017-01-17T12:41:41Z,889.07,77,241.09,59
2017-01-17T12:41:43Z,888.46,70,203.3,57
2017-01-17T12:41:45Z,889.03,62,241.32,54
2017-01-17T12:41:47Z,926.08,46,203.35,41
2017-01-17T12:41:49Z,887.75,66.67,241.47,59.8
2017-01-17T12:41:51Z,888.78,53.47,241.1,45.54
2017-01-17T12:41:53Z,887.86,71,241.65,63
2017-01-17T12:41:55Z,895.32,34.31,233.87,26.47
2017-01-17T12:41:57Z,888.04,61,241.58,59
2017-01-17T12:41:59Z,888.5,69,241.11,58
2017-01-17T12:42:01Z,887.51,63,241.63,58
2017-01-17T12:42:03Z,888.07,55.56,241.17,56.57
2017-01-17T12:42:05Z,887.58,60,241.74,62
2017-01-17T12:42:07Z,888.41,59,241.27,57
2017-01-17T12:42:09Z,887.58,55.88,241.87,58.82
2017-01-17T12:42:11Z,888.3,56,241.2,58
2017-01-17T12:42:13Z,887.57,56,241.95,56
2017-01-17T12:42:15Z,888.16,62,241.21,56
2017-01-17T12:42:17Z,887.55,57,241.93,57
2017-01-17T12:42:19Z,888.13,57,241.21,58
2017-01-17T12:42:21Z,887.54,60,241.93,56
2017-01-17T12:42:23Z,887.75,90,241.2,62
2017-01-17T12:42:25Z,887.02,82.83,241.94,58.59
2017-01-17T12:42:27Z,887.61,72,241.19,59
2017-01-17T12:42:29Z,886.89,65,241.93,60
2017-01-17T12:42:31Z,887.71,53,241.18,56
2017-01-17T12:42:33Z,886.98,56,241.9,61
2017-01-17T12:42:35Z,887.94,74,241.27,60
2017-01-17T12:42:37Z,886.96,82,241.97,61
2017-01-17T12:42:39Z,887.72,83,241.27,61
2017-01-17T12:42:41Z,887.05,89,241.97,64
2017-01-17T12:42:43Z,888.24,54,241.27,54
2017-01-17T12:42:45Z,887.14,56,241.95,58
2017-01-17T12:42:47Z,887.54,74.51,241.27,52.94
2017-01-17T12:42:49Z,886.75,71,241.97,57
2017-01-17T12:42:51Z,887.23,63,241.27,62
2017-01-17T12:42:53Z,886.37,68,241.98,61
2017-01-17T12:42:55Z,888.09,68,241.28,53
2017-01-17T12:42:57Z,887.05,70,241.97,60
2017-01-17T12:42:59Z,887.94,60,241.28,48
2017-01-17T12:43:01Z,887.39,58,241.98,59
2017-01-17T12:43:03Z,887.8,71,241.37,57
2017-01-17T12:43:05Z,887.12,68,242.06,60
2017-01-17T12:43:07Z,890.54,46,241.47,35
2017-01-17T12:43:09Z,886.87,67,242.09,58
2017-01-17T12:43:11Z,894.64,50.98,234.23,39.22
2017-01-17T12:43:13Z,887.21,73,242.09,57
2017-01-17T12:43:15Z,924.38,52,203.22,38
2017-01-17T12:43:17Z,887.05,68,242,58
2017-01-17T12:43:19Z,903.8,54.9,234.24,42.16
2017-01-17T12:43:21Z,886.79,57,242.03,56
2017-01-17T12:43:23Z,922.62,45,226.36,39
2017-01-17T12:43:25Z,887.25,67,241.49,59
2017-01-17T12:43:27Z,886.23,62,241.49,54
2017-01-17T12:43:29Z,886.68,81.37,241.49,54.9
2017-01-17T12:43:31Z,887.11,59,241.65,55
2017-01-17T12:43:33Z,924.09,55.88,203.7,43.14
2017-01-17T12:43:35Z,886.97,74.51,241.5,55.88
2017-01-17T12:43:37Z,924.2,55.88,203.79,47.06
2017-01-17T12:43:39Z,894.38,35.29,237.92,25.49
2017-01-17T12:43:41Z,886.6,68,241.59,55
2017-01-17T12:43:43Z,887.07,61,241.63,61
2017-01-17T12:43:45Z,886.34,81,241.61,57
2017-01-17T12:43:47Z,889.21,61.76,241.6,51.96
2017-01-17T12:43:49Z,894.27,43,239.12,34
2017-01-17T12:43:51Z,886.34,62.63,242.42,54.55
2017-01-17T12:43:53Z,886.3,59,241.75,62
2017-01-17T12:43:55Z,886.4,67,241.8,55
2017-01-17T12:43:57Z,886.39,73,241.61,60
2017-01-17T12:43:59Z,886.12,68.63,241.61,57.84
2017-01-17T12:44:01Z,885.34,66,242.47,63
2017-01-17T12:44:03Z,886.29,62,241.94,55
2017-01-17T12:44:05Z,885.69,64,241.81,56
2017-01-17T12:44:07Z,885.8,57,241.62,53
2017-01-17T12:44:09Z,923.07,48.04,200.72,38.24
2017-01-17T12:44:11Z,885.73,59,242.34,58
2017-01-17T12:44:13Z,886.44,67,241.65,56
2017-01-17T12:44:15Z,886.64,68.32,241.63,56.44
2017-01-17T12:44:17Z,885.61,68,242.63,58
2017-01-17T12:44:19Z,886.11,71,241.87,60
2017-01-17T12:44:21Z,886.14,69.7,241.69,64.65
2017-01-17T12:44:23Z,923.45,54,203.85,49
2017-01-17T12:44:25Z,886.14,61,242.2,53
2017-01-17T12:44:27Z,886.52,62,241.83,58
2017-01-17T12:44:29Z,886.86,51,241.65,45
2017-01-17T12:44:31Z,913.35,45,225.4,36
2017-01-17T12:44:33Z,885.96,89,242.37,64
2017-01-17T12:44:35Z,886.41,69.61,241.65,58.82
2017-01-17T12:44:37Z,886.31,57,241.66,54
2017-01-17T12:44:39Z,923.14,51,203.85,44
2017-01-17T12:44:41Z,885.47,62,242.13,56
2017-01-17T12:44:43Z,885.97,62,241.99,57
2017-01-17T12:44:45Z,886.75,64,241.67,46
2017-01-17T12:44:47Z,886.57,64.71,241.67,55.88
2017-01-17T12:44:49Z,885.72,64,203.87,57
2017-01-17T12:44:51Z,885.79,59,242.04,53
2017-01-17T12:44:53Z,885.41,59,241.95,59
2017-01-17T12:44:55Z,885.64,69,241.68,56
2017-01-17T12:44:57Z,886.59,72.73,241.68,60.61
2017-01-17T12:44:59Z,915.48,50,230.82,37
2017-01-17T12:45:01Z,886.04,88,242.22,65
2017-01-17T12:45:03Z,886.03,74,241.68,57
2017-01-17T12:45:05Z,923.49,44,200.79,37
2017-01-17T12:45:07Z,885.02,69,242.13,57
2017-01-17T12:45:09Z,885.83,65.69,241.69,55.88
2017-01-17T12:45:11Z,923.03,50.5,203.98,35.64
2017-01-17T12:45:13Z,885.44,71,242.08,62
2017-01-17T12:45:15Z,886.19,77.45,241.73,56.86
