2017-01-17T10:45:57Z,968.89,68.63,197.38,60.78
2017-01-17T10:45:59Z,968.77,59,197.38,42
2017-01-17T10:46:01Z,968.79,60,197.39,53
2017-01-17T10:46:03Z,968.78,60,197.39,54
2017-01-17T10:46:05Z,968.58,58.82,197.39,54.9
2017-01-17T10:46:07Z,968.47,54,197.4,55
2017-01-17T10:46:09Z,968.37,63.73,197.39,54.9
2017-01-17T10:46:11Z,968.27,54.9,197.39,55.88
2017-01-17T10:46:13Z,968.29,41,197.4,38
2017-01-17T10:46:15Z,968.33,65,197.4,58
2017-01-17T10:46:17Z,968.46,76,197.4,56
2017-01-17T10:46:19Z,968.47,23.76,197.4,17.82
2017-01-17T10:46:21Z,968.37,56,197.41,56
2017-01-17T10:46:23Z,968.38,59,197.42,59
2017-01-17T10:46:25Z,968.56,30.69,197.42,27.72
2017-01-17T10:46:27Z,968.7,62,197.44,56
2017-01-17T10:46:29Z,968.68,67,197.44,63
2017-01-17T10:46:31Z,968.61,23,197.44,19
2017-01-17T10:46:33Z,968.62,86,197.46,60
2017-01-17T10:46:35Z,968.64,52,197.46,59
2017-01-17T10:46:37Z,968.63,22,197.46,20
2017-01-17T10:46:39Z,968.25,68,197.48,58
2017-01-17T10:46:41Z,968.24,69,197.49,64
2017-01-17T10:46:43Z,968.18,33,197.49,23
2017-01-17T10:46:45Z,968.3,66,197.5,62
2017-01-17T10:46:47Z,968.25,65,197.51,62
2017-01-17T10:46:49Z,968.23,57,197.51,64
2017-01-17T10:46:51Z,968.2,62,197.51,55
2017-01-17T10:46:53Z,968.02,39.6,197.51,24.75
2017-01-17T10:46:55Z,968.01,31,197.53,27
2017-01-17T10:46:57Z,968.09,35,197.54,30
2017-01-17T10:46:59Z,968.05,38,197.53,33
2017-01-17T10:47:01Z,967.79,28,197.53,20
2017-01-17T10:47:03Z,967.81,32,197.54,25
2017-01-17T10:47:05Z,967.73,52,197.55,41
2017-01-17T10:47:07Z,967.86,69.61,197.55,61.76
2017-01-17T10:47:09Z,967.77,40.59,197.55,31.68
2017-01-17T10:47:11Z,967.83,71,197.57,49
2017-01-17T10:47:13Z,967.7,61,197.58,62
2017-01-17T10:47:15Z,967.64,73.53,197.59,55.88
2017-01-17T10:47:17Z,967.71,43,197.6,38
2017-01-17T10:47:19Z,967.63,14,197.6,9
2017-01-17T10:47:21Z,967.59,34,197.61,27
2017-01-17T10:47:23Z,967.59,68.69,197.61,59.6
2017-01-17T10:47:25Z,967.47,80.39,197.63,54.9
2017-01-17T10:47:27Z,967.56,68,197.64,58
2017-01-17T10:47:29Z,967.57,27.72,197.64,21.78
