2017-01-21T16:23:58Z,37.08,49
2017-01-21T16:24:00Z,37.19,61
2017-01-21T16:24:02Z,37.19,55
2017-01-21T16:24:04Z,37.16,57
2017-01-21T16:24:06Z,37.17,55
2017-01-21T16:24:08Z,37.18,50
2017-01-21T16:24:10Z,37.24,61
2017-01-21T16:24:12Z,37.12,55
2017-01-21T16:24:14Z,37.12,0.98
2017-01-21T16:24:16Z,37.3,50
2017-01-21T16:24:18Z,37.12,58
2017-01-21T16:24:20Z,37.23,25
2017-01-21T16:24:22Z,37.24,56
2017-01-21T16:24:24Z,37.09,1.01
2017-01-21T16:24:26Z,37.25,48
2017-01-21T16:24:28Z,37.31,58.82
2017-01-21T16:24:30Z,37.35,24
2017-01-21T16:24:32Z,37.12,59
2017-01-21T16:24:34Z,37.13,57
2017-01-21T16:24:36Z,37.32,58
2017-01-21T16:24:38Z,37.12,56
2017-01-21T16:24:40Z,37.13,10
2017-01-21T16:24:42Z,37.31,45
2017-01-21T16:24:44Z,37.13,56
2017-01-21T16:24:46Z,37.14,56
2017-01-21T16:24:48Z,37.28,17
2017-01-21T16:24:50Z,37.32,58
2017-01-21T16:24:52Z,37.16,16
2017-01-21T16:24:54Z,37.21,54
2017-01-21T16:24:56Z,37.22,24
2017-01-21T16:24:58Z,37.27,60
2017-01-21T16:25:00Z,37.28,31.68
2017-01-21T16:25:02Z,37.4,57
2017-01-21T16:25:04Z,37.22,39
2017-01-21T16:25:06Z,37.41,57
2017-01-21T16:25:08Z,37.42,60
2017-01-21T16:25:10Z,37.43,1
2017-01-21T16:25:12Z,36.07,1.98
2017-01-21T16:25:14Z,36.55,54
2017-01-21T16:25:16Z,36.56,56
2017-01-21T16:25:19Z,36.6,44
2017-01-21T16:25:21Z,36.72,56
2017-01-21T16:25:23Z,36.74,21
2017-01-21T16:25:25Z,36.82,47
2017-01-21T16:25:27Z,36.66,60
2017-01-21T16:25:29Z,36.66,60
2017-01-21T16:25:31Z,36.71,50
2017-01-21T16:25:33Z,36.8,57
2017-01-21T16:25:35Z,36.81,57
2017-01-21T16:25:37Z,36.82,60
2017-01-21T16:25:39Z,36.9,58
2017-01-21T16:25:41Z,36.77,56
2017-01-21T16:25:43Z,36.86,34
2017-01-21T16:25:45Z,36.86,57
2017-01-21T16:25:47Z,36.9,14
2017-01-21T16:25:49Z,37.02,49.02
2017-01-21T16:25:51Z,37.03,59
2017-01-21T16:25:53Z,36.84,55.88
2017-01-21T16:25:55Z,36.89,53
2017-01-21T16:25:57Z,36.91,58
2017-01-21T16:25:59Z,36.82,40.2
2017-01-21T16:26:01Z,36.91,58
2017-01-21T16:26:03Z,36.92,3
2017-01-21T16:26:05Z,36.98,48
2017-01-21T16:26:07Z,36.79,55
2017-01-21T16:26:09Z,36.8,57
2017-01-21T16:26:11Z,36.83,62
2017-01-21T16:26:13Z,37.28,33
2017-01-21T16:26:15Z,37.29,47
2017-01-21T16:26:17Z,37.3,62
2017-01-21T16:26:19Z,37.31,60
2017-01-21T16:26:21Z,37.3,47
2017-01-21T16:26:23Z,37.11,57
2017-01-21T16:26:25Z,37.12,0
2017-01-21T16:26:27Z,37.32,46.08
2017-01-21T16:26:29Z,37.33,46
2017-01-21T16:26:31Z,37.36,55
2017-01-21T16:26:33Z,37.17,23
2017-01-21T16:26:35Z,37.21,53
2017-01-21T16:26:37Z,37.2,54.9
2017-01-21T16:26:39Z,37.32,48
2017-01-21T16:26:41Z,37.36,53
2017-01-21T16:26:43Z,37.37,55
2017-01-21T16:26:45Z,37.44,38
2017-01-21T16:26:47Z,37.27,59
2017-01-21T16:26:49Z,37.28,55
2017-01-21T16:26:51Z,37.28,56
2017-01-21T16:26:53Z,37.29,0
2017-01-21T16:26:55Z,37.3,1
2017-01-21T16:26:57Z,37.4,56
2017-01-21T16:26:59Z,37.33,57
2017-01-21T16:27:01Z,37.41,41
2017-01-21T16:27:03Z,37.42,57
2017-01-21T16:27:05Z,37.29,53.92
2017-01-21T16:27:07Z,37.42,55
2017-01-21T16:27:09Z,37.3,57
2017-01-21T16:27:11Z,37.4,47
2017-01-21T16:27:13Z,37.44,48
2017-01-21T16:27:15Z,37.45,61
2017-01-21T16:27:17Z,37.56,19
2017-01-21T16:27:19Z,37.52,59
2017-01-21T16:27:21Z,37.52,60
2017-01-21T16:27:23Z,37.51,56
2017-01-21T16:27:25Z,37.52,57
2017-01-21T16:27:27Z,37.53,0
2017-01-21T16:27:29Z,37.52,60
2017-01-21T16:27:31Z,37.53,58
2017-01-21T16:27:33Z,37.52,15
2017-01-21T16:27:35Z,37.53,55
2017-01-21T16:27:37Z,37.54,57
2017-01-21T16:27:39Z,37.53,61
2017-01-21T16:27:41Z,37.54,57
2017-01-21T16:27:43Z,37.54,54
2017-01-21T16:27:45Z,37.55,54
2017-01-21T16:27:47Z,37.54,40.2
2017-01-21T16:27:49Z,37.55,59
2017-01-21T16:27:51Z,37.58,48.04
2017-01-21T16:27:53Z,37.55,56
2017-01-21T16:27:55Z,37.56,55
2017-01-21T16:27:57Z,37.57,54
2017-01-21T16:27:59Z,37.58,0.99
2017-01-21T16:28:01Z,37.56,61
2017-01-21T16:28:03Z,37.57,35
2017-01-21T16:28:05Z,37.56,59
2017-01-21T16:28:07Z,37.57,58
2017-01-21T16:28:09Z,37.58,17
2017-01-21T16:28:11Z,37.56,57
2017-01-21T16:28:13Z,37.57,28
2017-01-21T16:28:15Z,37.57,56
2017-01-21T16:28:17Z,37.58,61
2017-01-21T16:28:19Z,37.59,50
2017-01-21T16:28:21Z,37.57,50
2017-01-21T16:28:23Z,37.58,56.86
2017-01-21T16:28:25Z,37.59,58
2017-01-21T16:28:27Z,37.58,48
2017-01-21T16:28:29Z,37.59,55
2017-01-21T16:28:31Z,37.59,62
2017-01-21T16:28:33Z,37.61,1
2017-01-21T16:28:35Z,37.57,1.96
2017-01-21T16:28:37Z,37.59,56.86
2017-01-21T16:28:39Z,37.6,57
2017-01-21T16:28:41Z,37.61,22
2017-01-21T16:28:43Z,37.59,61
2017-01-21T16:28:45Z,37.59,57
2017-01-21T16:28:47Z,37.59,49
2017-01-21T16:28:49Z,37.6,60
2017-01-21T16:28:51Z,37.61,1
2017-01-21T16:28:53Z,37.62,47
2017-01-21T16:28:55Z,37.59,59
2017-01-21T16:28:57Z,37.6,59
2017-01-21T16:28:59Z,37.61,1.98
2017-01-21T16:29:01Z,37.6,59
2017-01-21T16:29:03Z,37.61,54.9
2017-01-21T16:29:05Z,37.61,38
2017-01-21T16:29:07Z,37.61,61
2017-01-21T16:29:09Z,37.62,59
2017-01-21T16:29:11Z,37.66,48.04
2017-01-21T16:29:13Z,37.67,57
2017-01-21T16:29:15Z,37.68,56
2017-01-21T16:29:17Z,37.67,49.02
2017-01-21T16:29:19Z,37.68,55
2017-01-21T16:29:21Z,37.5,56
2017-01-21T16:29:23Z,37.48,42.16
2017-01-21T16:29:25Z,37.49,57
2017-01-21T16:29:27Z,37.5,55
2017-01-21T16:29:29Z,37.49,56
2017-01-21T16:29:31Z,37.5,53.92
2017-01-21T16:29:33Z,37.51,51
2017-01-21T16:29:35Z,37.57,57
2017-01-21T16:29:37Z,37.57,56
2017-01-21T16:29:39Z,37.56,53
2017-01-21T16:29:41Z,37.58,56
2017-01-21T16:29:43Z,37.62,25.74
2017-01-21T16:29:45Z,37.62,46
2017-01-21T16:29:47Z,37.65,58
2017-01-21T16:29:49Z,37.66,1
2017-01-21T16:29:51Z,37.65,59
2017-01-21T16:29:53Z,37.73,62
2017-01-21T16:29:55Z,37.82,44.12
2017-01-21T16:29:57Z,37.64,54
2017-01-21T16:29:59Z,37.65,56
2017-01-21T16:30:01Z,37.66,1
