2017-01-21T16:22:52Z,1007.9,88,36.3,55
2017-01-21T16:22:54Z,1007.55,46,37.03,28
2017-01-21T16:22:56Z,1007.35,83,37.01,54
2017-01-21T16:22:58Z,1007.29,85.29,37.02,54.9
2017-01-21T16:23:00Z,1007.72,63,37.02,51
2017-01-21T16:23:02Z,1007.73,61,37.03,56
2017-01-21T16:23:04Z,1007.57,37.62,37.02,28.71
2017-01-21T16:23:06Z,1007.67,77.45,37.03,52.94
2017-01-21T16:23:08Z,1007.8,68,37.04,55
2017-01-21T16:23:10Z,1007.61,70,37.04,61
2017-01-21T16:23:12Z,1007.4,62,37.04,56
2017-01-21T16:23:14Z,1007.14,69,37.05,56
2017-01-21T16:23:16Z,1006.79,48,37.17,34
2017-01-21T16:23:18Z,1006.6,67,37.13,55
2017-01-21T16:23:20Z,1006.67,67,37.13,53
2017-01-21T16:23:22Z,1006.43,14,37.14,1
2017-01-21T16:23:24Z,1006.59,28,37.11,13
2017-01-21T16:23:26Z,1007.2,63,37.14,54
2017-01-21T16:23:28Z,1005.18,64,37.15,50
2017-01-21T16:23:30Z,1005.13,43.69,37.16,30.1
2017-01-21T16:23:32Z,1005.02,62,37.17,59
2017-01-21T16:23:34Z,1005.24,73,37.04,57
2017-01-21T16:23:36Z,1005.14,71,37.05,58
2017-01-21T16:23:38Z,1005.05,67,37.13,60
2017-01-21T16:23:40Z,1004.96,61.76,37.14,57.84
2017-01-21T16:23:42Z,1004.64,70.59,37.2,56.86
2017-01-21T16:23:44Z,1004.78,67.65,37.05,52.94
2017-01-21T16:23:46Z,1004.42,65.69,37.05,55.88
2017-01-21T16:23:48Z,1004.3,76,37.15,61
2017-01-21T16:23:50Z,1004.1,67,37.16,56
2017-01-21T16:23:52Z,1003.83,50,37.11,38
2017-01-21T16:23:54Z,1003.68,80,37.14,55
2017-01-21T16:23:56Z,1003.21,79,37.16,57
2017-01-21T16:23:58Z,1003.04,54,37.08,49
2017-01-21T16:24:00Z,1003.36,61,37.19,61
2017-01-21T16:24:02Z,1004.11,52,37.19,55
2017-01-21T16:24:04Z,1004.17,89,37.16,57
2017-01-21T16:24:06Z,1004.29,84,37.17,55
2017-01-21T16:24:08Z,1004.3,73,37.18,50
2017-01-21T16:24:10Z,1004.2,67,37.24,61
2017-01-21T16:24:12Z,1004.35,62,37.12,55
2017-01-21T16:24:14Z,1003.95,18.63,37.12,0.98
2017-01-21T16:24:16Z,1003.8,68,37.3,50
2017-01-21T16:24:18Z,1003.84,66,37.12,58
2017-01-21T16:24:20Z,1004.08,36,37.23,25
2017-01-21T16:24:22Z,1004.17,62,37.24,56
2017-01-21T16:24:24Z,1004.19,10.1,37.09,1.01
2017-01-21T16:24:26Z,1003.34,59,37.25,48
2017-01-21T16:24:28Z,1003.4,61.76,37.31,58.82
2017-01-21T16:24:30Z,1003.16,32,37.35,24
2017-01-21T16:24:32Z,1003.5,65,37.12,59
2017-01-21T16:24:34Z,1003.73,68,37.13,57
2017-01-21T16:24:36Z,1003.54,74,37.32,58
2017-01-21T16:24:38Z,1003.47,63,37.12,56
2017-01-21T16:24:40Z,1003.77,15,37.13,10
2017-01-21T16:24:42Z,1003.88,52,37.31,45
2017-01-21T16:24:44Z,1004.11,63,37.13,56
2017-01-21T16:24:46Z,1003.93,69,37.14,56
2017-01-21T16:24:48Z,1003.34,31,37.28,17
2017-01-21T16:24:50Z,1003.4,64,37.32,58
2017-01-21T16:24:52Z,1003.43,29,37.16,16
2017-01-21T16:24:54Z,1003.2,69,37.21,54
2017-01-21T16:24:56Z,1003.08,40,37.22,24
2017-01-21T16:24:58Z,1002.8,60,37.27,60
2017-01-21T16:25:00Z,1002.84,35.64,37.28,31.68
2017-01-21T16:25:02Z,1002.68,70,37.4,57
2017-01-21T16:25:04Z,1002.58,54,37.22,39
2017-01-21T16:25:06Z,1002.7,66,37.41,57
2017-01-21T16:25:08Z,1003.26,64,37.42,60
2017-01-21T16:25:10Z,1003.26,8,37.43,1
2017-01-21T16:25:12Z,1004.11,9.9,36.07,1.98
2017-01-21T16:25:14Z,1003.85,92,36.55,54
2017-01-21T16:25:16Z,1004.01,89,36.56,56
2017-01-21T16:25:19Z,1003.63,54,36.6,44
2017-01-21T16:25:21Z,1003.41,55,36.72,56
2017-01-21T16:25:23Z,1004.13,37,36.74,21
2017-01-21T16:25:25Z,1003.78,63,36.82,47
2017-01-21T16:25:27Z,1003.87,67,36.66,60
2017-01-21T16:25:29Z,1003.62,68,36.66,60
2017-01-21T16:25:31Z,1003.12,52,36.71,50
2017-01-21T16:25:33Z,1002.89,69,36.8,57
2017-01-21T16:25:35Z,1002.59,72,36.81,57
2017-01-21T16:25:37Z,1002.75,66,36.82,60
2017-01-21T16:25:39Z,1003.07,61,36.9,58
2017-01-21T16:25:41Z,1003.49,62,36.77,56
2017-01-21T16:25:43Z,1003.42,49,36.86,34
2017-01-21T16:25:45Z,1003.41,64,36.86,57
2017-01-21T16:25:47Z,1003.55,25,36.9,14
2017-01-21T16:25:49Z,1003.13,54.9,37.02,49.02
2017-01-21T16:25:51Z,1003.16,85,37.03,59
2017-01-21T16:25:53Z,1003.12,83.33,36.84,55.88
2017-01-21T16:25:55Z,1003.01,69,36.89,53
2017-01-21T16:25:57Z,1002.5,58,36.91,58
2017-01-21T16:25:59Z,1002.52,50.98,36.82,40.2
2017-01-21T16:26:01Z,1002.63,73,36.91,58
2017-01-21T16:26:03Z,1003.05,11,36.92,3
2017-01-21T16:26:05Z,1002.97,66,36.98,48
2017-01-21T16:26:07Z,1003.02,66,36.79,55
2017-01-21T16:26:09Z,1002.79,60,36.8,57
2017-01-21T16:26:11Z,1002.54,68,36.83,62
2017-01-21T16:26:13Z,1002.75,52,37.28,33
2017-01-21T16:26:15Z,1002.75,63,37.29,47
2017-01-21T16:26:17Z,1003.16,75,37.3,62
2017-01-21T16:26:19Z,1002.81,73,37.31,60
2017-01-21T16:26:21Z,1003.11,67,37.3,47
2017-01-21T16:26:23Z,1003.29,86,37.11,57
2017-01-21T16:26:25Z,1003.13,15,37.12,0
2017-01-21T16:26:27Z,1002.96,58.82,37.32,46.08
2017-01-21T16:26:29Z,1002.59,56,37.33,46
2017-01-21T16:26:31Z,1001.39,66,37.36,55
2017-01-21T16:26:33Z,1001.53,42,37.17,23
2017-01-21T16:26:35Z,1001.27,75,37.21,53
2017-01-21T16:26:37Z,1001.16,74.51,37.2,54.9
2017-01-21T16:26:39Z,1000.72,61,37.32,48
2017-01-21T16:26:41Z,1001.05,68,37.36,53
2017-01-21T16:26:43Z,1000.81,76,37.37,55
2017-01-21T16:26:45Z,1001.37,48,37.44,38
2017-01-21T16:26:47Z,1001.66,70,37.27,59
2017-01-21T16:26:49Z,1001.77,67,37.28,55
2017-01-21T16:26:51Z,1001.79,63,37.28,56
2017-01-21T16:26:53Z,1001.6,14,37.29,0
2017-01-21T16:26:55Z,1001.35,7,37.3,1
2017-01-21T16:26:57Z,1001.3,61,37.4,56
2017-01-21T16:26:59Z,1001.26,61,37.33,57
2017-01-21T16:27:01Z,1001.29,53,37.41,41
2017-01-21T16:27:03Z,1001.32,70,37.42,57
2017-01-21T16:27:05Z,1001.45,68.63,37.29,53.92
2017-01-21T16:27:07Z,1001.18,62,37.42,55
2017-01-21T16:27:09Z,1000.87,69,37.3,57
2017-01-21T16:27:11Z,1000.68,54,37.4,47
2017-01-21T16:27:13Z,1000.42,70,37.44,48
2017-01-21T16:27:15Z,1000.02,74,37.45,61
2017-01-21T16:27:17Z,1000.09,34,37.56,19
2017-01-21T16:27:19Z,1001.04,64,37.52,59
2017-01-21T16:27:21Z,1001.3,63,37.52,60
2017-01-21T16:27:23Z,1001.8,75,37.51,56
2017-01-21T16:27:25Z,1001.64,64,37.52,57
2017-01-21T16:27:27Z,1001.36,6.06,37.53,0
2017-01-21T16:27:29Z,1001.38,61,37.52,60
2017-01-21T16:27:31Z,1001.34,58,37.53,58
2017-01-21T16:27:33Z,1001.13,33,37.52,15
2017-01-21T16:27:35Z,1000.85,62,37.53,55
2017-01-21T16:27:37Z,1000.97,55,37.54,57
2017-01-21T16:27:39Z,1000.79,88,37.53,61
2017-01-21T16:27:41Z,1000.79,94,37.54,57
2017-01-21T16:27:43Z,1000.63,64,37.54,54
2017-01-21T16:27:45Z,1000.4,60,37.55,54
2017-01-21T16:27:47Z,1000.36,60.78,37.54,40.2
2017-01-21T16:27:49Z,1000.23,65,37.55,59
2017-01-21T16:27:51Z,999.96,56.86,37.58,48.04
2017-01-21T16:27:53Z,999.76,70,37.55,56
2017-01-21T16:27:55Z,1000.36,64,37.56,55
2017-01-21T16:27:57Z,1000.38,64,37.57,54
2017-01-21T16:27:59Z,1000.41,13.86,37.58,0.99
2017-01-21T16:28:01Z,1000.59,91,37.56,61
2017-01-21T16:28:03Z,1000.96,64,37.57,35
2017-01-21T16:28:05Z,1000.65,67,37.56,59
2017-01-21T16:28:07Z,1000.64,62,37.57,58
2017-01-21T16:28:09Z,1000.41,23,37.58,17
2017-01-21T16:28:11Z,1000.31,85,37.56,57
2017-01-21T16:28:13Z,1000.33,44,37.57,28
2017-01-21T16:28:15Z,1000.07,77,37.57,56
2017-01-21T16:28:17Z,999.82,72,37.58,61
2017-01-21T16:28:19Z,999.7,62,37.59,50
2017-01-21T16:28:21Z,999.59,62,37.57,50
2017-01-21T16:28:23Z,999.7,71.57,37.58,56.86
2017-01-21T16:28:25Z,1000.05,70,37.59,58
2017-01-21T16:28:27Z,1000.03,59,37.58,48
2017-01-21T16:28:29Z,1000.28,59,37.59,55
2017-01-21T16:28:31Z,1000.04,65,37.59,62
2017-01-21T16:28:33Z,999.96,18,37.61,1
2017-01-21T16:28:35Z,999.97,15.69,37.57,1.96
2017-01-21T16:28:37Z,999.95,61.76,37.59,56.86
2017-01-21T16:28:39Z,999.89,56,37.6,57
2017-01-21T16:28:41Z,1000.25,20,37.61,22
2017-01-21T16:28:43Z,1000.57,65,37.59,61
2017-01-21T16:28:45Z,1000.5,68,37.59,57
2017-01-21T16:28:47Z,1000.17,56,37.59,49
2017-01-21T16:28:49Z,1000.11,63,37.6,60
2017-01-21T16:28:51Z,999.66,7,37.61,1
2017-01-21T16:28:53Z,999.47,58,37.62,47
2017-01-21T16:28:55Z,999.34,73,37.59,59
2017-01-21T16:28:57Z,999.15,66,37.6,59
2017-01-21T16:28:59Z,998.63,12.87,37.61,1.98
2017-01-21T16:29:01Z,999.58,67,37.6,59
2017-01-21T16:29:03Z,999.66,70.59,37.61,54.9
2017-01-21T16:29:05Z,999.79,49,37.61,38
2017-01-21T16:29:07Z,999.81,57,37.61,61
2017-01-21T16:29:09Z,999.8,67,37.62,59
2017-01-21T16:29:11Z,999.66,56.86,37.66,48.04
2017-01-21T16:29:13Z,999.7,73,37.67,57
2017-01-21T16:29:15Z,999.74,74,37.68,56
2017-01-21T16:29:17Z,999.62,53.92,37.67,49.02
2017-01-21T16:29:19Z,999.41,63,37.68,55
2017-01-21T16:29:21Z,999.55,60,37.5,56
2017-01-21T16:29:23Z,999.76,50,37.48,42.16
2017-01-21T16:29:25Z,999.55,89,37.49,57
2017-01-21T16:29:27Z,999.44,82,37.5,55
2017-01-21T16:29:29Z,999.19,64,37.49,56
2017-01-21T16:29:31Z,998.93,58.82,37.5,53.92
2017-01-21T16:29:33Z,998.82,63,37.51,51
2017-01-21T16:29:35Z,998.35,60,37.57,57
2017-01-21T16:29:37Z,999.41,61,37.57,56
2017-01-21T16:29:39Z,999.55,71,37.56,53
2017-01-21T16:29:41Z,999.85,63,37.58,56
2017-01-21T16:29:43Z,999.51,38.61,37.62,25.74
2017-01-21T16:29:45Z,999.27,60,37.62,46
2017-01-21T16:29:47Z,999.43,87,37.65,58
2017-01-21T16:29:49Z,999.18,8,37.66,1
2017-01-21T16:29:51Z,999.02,67,37.65,59
2017-01-21T16:29:53Z,998.96,59,37.73,62
2017-01-21T16:29:55Z,998.75,54.9,37.82,44.12
2017-01-21T16:29:57Z,998.74,63,37.64,54
2017-01-21T16:29:59Z,998.6,69,37.65,56
2017-01-21T16:30:01Z,998.61,8,37.66,1
2017-01-21T16:30:03Z,998.65,11.88,37.66,0.99
2017-01-21T16:30:05Z,998.32,64,37.83,57
2017-01-21T16:30:07Z,998.24,29,37.83,27
2017-01-21T16:30:09Z,997.66,71,37.89,49
2017-01-21T16:30:11Z,998.77,52,37.89,47
2017-01-21T16:30:13Z,999.17,68.63,37.92,54.9
2017-01-21T16:30:15Z,999.17,24,37.91,10
2017-01-21T16:30:17Z,999.05,87,37.85,58
2017-01-21T16:30:19Z,998.97,91,37.86,58
2017-01-21T16:30:21Z,999.22,86,37.87,56
2017-01-21T16:30:23Z,998.92,25,37.84,19
2017-01-21T16:30:25Z,998.67,52,37.86,55
2017-01-21T16:30:27Z,998.64,63.73,37.87,55.88
2017-01-21T16:30:29Z,998.74,39,37.77,27
2017-01-21T16:30:31Z,998.46,69,37.87,56
2017-01-21T16:30:33Z,998.47,43,37.82,23
2017-01-21T16:30:35Z,998.64,64,37.75,57
2017-01-21T16:30:37Z,998.34,60,37.75,55
2017-01-21T16:30:39Z,997.98,58,37.86,39
2017-01-21T16:30:41Z,998.09,58,37.92,61
2017-01-21T16:30:43Z,998.01,63.73,37.93,58.82
2017-01-21T16:30:45Z,997.93,58,37.98,46
2017-01-21T16:30:47Z,998.3,57,37.94,57
2017-01-21T16:30:49Z,998.42,40,37.94,35
2017-01-21T16:30:51Z,998.39,58,37.93,59
2017-01-21T16:30:53Z,998.61,59,37.94,58
2017-01-21T16:30:55Z,998.6,60,37.95,59
2017-01-21T16:30:57Z,998.38,25.51,38.05,15.31
2017-01-21T16:30:59Z,997.63,68,38.46,58
2017-01-21T16:31:01Z,997.77,66,38.46,55
2017-01-21T16:31:03Z,997.72,77,38.57,60
2017-01-21T16:31:06Z,997.61,65,38.39,57
2017-01-21T16:31:08Z,997.39,64,38.4,57
2017-01-21T16:31:10Z,997.2,59,38.44,50
2017-01-21T16:31:12Z,997.22,59,38.44,56
2017-01-21T16:31:14Z,997.38,59.8,38.38,43.14
2017-01-21T16:31:16Z,996.99,88,38.45,60
2017-01-21T16:31:18Z,996.59,13,38.46,2
2017-01-21T16:31:20Z,996.62,58,38.57,49
2017-01-21T16:31:22Z,996.7,68.63,38.59,56.86
2017-01-21T16:31:24Z,997.3,11,38.6,1
2017-01-21T16:31:26Z,997.23,58,38.55,50
2017-01-21T16:31:28Z,997.34,65,38.56,59
