strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 2.24,nNLIInterpretTime(ms) 103.80,nRecTime(ms) 771.91,nFinalResultTime(ms) 869.08,RecTimeBiggerThan3s(%) 2/339=0.59%,FinalResultTimeBiggerThan3s(%) 2/344=0.58%
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_32_encode.pcm,1499905594698.0,4004,1499905597379.0,1499905597288.0,2.228,86.58,,
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_143_encode.pcm,1499905604219.0,3288,1499905608453.0,1499905608337.0,2.76,109.525,830.0,946.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_217_encode.pcm,1499905611516.0,3798,1499905616262.0,1499905616176.0,2.207,79.004,862.0,948.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_67_encode.pcm,1499905618825.0,1985,1499905621848.0,1499905621753.0,2.195,87.37,943.0,1038.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_183_encode.pcm,1499905625822.0,3903,1499905629833.0,1499905629762.0,,67.691,37.0,108.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/low_c3_2s_4s/low_c3_2s_4s_74_encode.pcm,1499905633743.0,5123,1499905639738.0,1499905639596.0,2.516,138.593,730.0,872.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_11_encode.pcm,1499905642880.0,4452,1499905647897.0,1499905647814.0,,82.062,482.0,565.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_189_encode.pcm,1499905652849.0,3553,1499905657267.0,1499905657132.0,2.053,127.708,730.0,865.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_353_encode.pcm,1499905677790.0,2376,1499905681121.0,1499905681003.0,2.16,113.655,837.0,955.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_117_encode.pcm,1499905685678.0,2383,1499905688961.0,1499905688864.0,1.981,90.402,803.0,900.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_143_encode.pcm,1499905693576.0,3288,1499905697700.0,1499905697583.0,2.038,113.488,719.0,836.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_265_encode.pcm,1499905700873.0,2483,1499905704347.0,1499905704256.0,2.045,87.768,900.0,991.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_76_encode.pcm,1499905708370.0,4240,1499905711563.0,1499905711468.0,1.986,90.474,,
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_76_encode.pcm,1499905708370.0,4240,1499905713105.0,1499905713032.0,,70.489,422.0,495.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_230_encode.pcm,1499905717627.0,3332,1499905722001.0,1499905721932.0,,66.652,973.0,1042.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_309_encode.pcm,1499905744727.0,3302,1499905748948.0,1499905748825.0,2.033,115.008,796.0,919.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_48_encode.pcm,1499905752044.0,3862,1499905756728.0,1499905756620.0,2.096,103.248,714.0,822.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_193_encode.pcm,1499905759922.0,3316,1499905764193.0,1499905764104.0,2.206,83.319,866.0,955.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_49_encode.pcm,1499905767249.0,2357,1499905770453.0,1499905770353.0,2.042,94.343,747.0,847.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_315_encode.pcm,1499905775116.0,3239,1499905779293.0,1499905779164.0,2.119,125.32,809.0,938.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_237_encode.pcm,1499905783865.0,4844,1499905789275.0,1499905789141.0,1.996,126.245,432.0,566.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_91_encode.pcm,1499905793723.0,1793,1499905796416.0,1499905796333.0,2.148,81.094,817.0,900.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_55_encode.pcm,1499905801029.0,3623,1499905805611.0,1499905805483.0,2.267,120.29,831.0,959.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_48_encode.pcm,1499905808172.0,2862,1499905811846.0,1499905811739.0,1.97,102.954,705.0,812.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_358_encode.pcm,1499905816049.0,4780,1499905821775.0,1499905821611.0,1.979,155.553,782.0,946.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_245_encode.pcm,1499905843216.0,5479,1499905849521.0,1499905849393.0,1.989,119.089,698.0,826.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_210_encode.pcm,1499905852703.0,4700,1499905857822.0,1499905857718.0,1.991,97.881,315.0,419.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_10_encode.pcm,1499905860923.0,4182,1499905865811.0,1499905865695.0,1.967,112.109,590.0,706.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_235_encode.pcm,1499905870120.0,1698,1499905872792.0,1499905872720.0,,67.662,902.0,974.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_330_encode.pcm,1499905877327.0,4041,1499905882646.0,1499905882578.0,,65.471,1210.0,1278.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_282_encode.pcm,1499905884884.0,2928,1499905887652.0,1499905887522.0,1.986,113.354,,
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_282_encode.pcm,1499905884884.0,2928,1499905888706.0,1499905888641.0,,63.286,829.0,894.0
